"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"MITF",79.1402371787172,0.0012266601473891,0.0103286273317242,0.0121729444337642,0.54883552239428
"TMEM234",89.8432246216555,0.00367299445687764,0.0111116657700623,0.0121562719059829,0.54883552239428
"TWIST2",31.157245810464,0.000684149499315172,0.0102617584259722,0.0120902444532418,0.54883552239428
"GFRA2",51.878718971224,0.00108325386985682,0.0103077800380094,0.0122579327426565,0.548868947205545
"HID1-AS1",12.603161506772,-0.0011689019757507,0.0103199206219863,0.012225707413485,0.548868947205545
"AKAP6",81.6773316220763,0.00097283739172427,0.0102926219829698,0.0124276964437233,0.551253238941517
"CLDN11",80.9450074622577,0.00149083529928063,0.0103752006183274,0.0124381007098086,0.551253238941517
"HSP90AA1",6143.65336154101,-0.00238749179198721,0.0106020586942498,0.0124305574850841,0.551253238941517
"ETV3",804.947971132532,-0.0031563232862373,0.0108826141001772,0.0126083945356005,0.555151504643289
"RAD54B",7.62934053606136,0.00136369749378361,0.0103517734200861,0.0126112697908222,0.555151504643289
"BPHL",41.1593305811484,0.00254888795440189,0.0106536293744768,0.0127994054958869,0.557780112412732
"ICA1L",92.4782453993379,0.00227853693925076,0.0105678923579678,0.0127406094024412,0.557780112412732
"TMX3",462.570164435472,0.003211431782785,0.010902971520595,0.0127965468490205,0.557780112412732
"HSD17B12",305.18207547731,0.00333146003963342,0.0109549576203863,0.0129639997284842,0.563069721540498
"LRP12",60.4761156711939,0.00154441035007789,0.0103851853196437,0.0130337926633642,0.563578192251179
"TTN",141.402079081814,0.000965791780458818,0.0102917968845768,0.0130622113629974,0.563578192251179
"ABHD14B",121.611689957602,0.00247529587341459,0.0106282019331198,0.0139272883269741,0.566035577990389
"C5orf34",11.5684600279298,0.0015352098198304,0.0103836741745262,0.0138719819452148,0.566035577990389
"CD247",12.1591202521634,0.00085328774167787,0.0102785934266826,0.0134331729754947,0.566035577990389
"DAP3",394.327393863831,0.00405170637953292,0.0113124418967842,0.0134636666729302,0.566035577990389
"EPCAM",27.5750933133896,0.00081061771803063,0.010273422753567,0.013725244425954,0.566035577990389
"FBLN5",421.551388676571,0.00144889566444227,0.0103669913191011,0.0136628214923547,0.566035577990389
"GJB4",16.4601955322141,-0.000579482483572345,0.0102535413548538,0.0142350493316495,0.566035577990389
"HAS2",24.063960323075,0.000641337541152613,0.0102578148791116,0.0140388451434054,0.566035577990389
"LPAR1",509.661041164406,0.00180969414784085,0.0104428305476427,0.0137915902104504,0.566035577990389
"MEAF6",386.889729862304,-0.00291740714472264,0.0107865817768742,0.0133828927012879,0.566035577990389
"MORN2",29.3429402987572,0.00183157554844574,0.0104484040250437,0.0131959340803949,0.566035577990389
"MRPL24",161.480562775444,0.00332013735378227,0.0109534515390424,0.0133242432631074,0.566035577990389
"OSBPL8",1048.67235924602,0.00451110723401947,0.01155852235088,0.0141659206280649,0.566035577990389
"PCOLCE",147.324686382365,0.000926734402447032,0.0102861626412374,0.0142330710620063,0.566035577990389
"PMS2",311.489346919906,-0.00158006953606104,0.0103926343045963,0.0136759432446437,0.566035577990389
"POU2F3",171.778908364197,-0.00125270758022503,0.0103327624942893,0.0135958554855605,0.566035577990389
"S100A3",9.12185092485734,0.000670780837233918,0.0102608078085429,0.0142035838434517,0.566035577990389
"SCAMP2",971.130566467007,-0.0033362537766575,0.0109601828350406,0.0139117344264541,0.566035577990389
"SETDB2",125.519297423104,0.00166877516050154,0.0104109183399457,0.0133072103983327,0.566035577990389
"SMIM10",18.9633282095122,0.00116707709004368,0.0103189070209064,0.0138778252031298,0.566035577990389
"SPARCL1",3531.42708079042,0.0018744368102972,0.0104642371331673,0.0139355287213762,0.566035577990389
"STRBP",168.548096369874,0.00254708138168591,0.0106507528774229,0.0140337619350001,0.566035577990389
"TRIM38",458.776854431088,0.00342694203335862,0.0109999042175806,0.0136264534852534,0.566035577990389
"WDR86-AS1",75.6030153739128,0.000838734574754869,0.0102765570719032,0.0142486315871717,0.566035577990389
"YPEL1",17.781121489592,0.00139372525318224,0.0103564098717452,0.0140331395092312,0.566035577990389
"ZNF646",261.274229047673,-0.00426350208470935,0.0114227847870806,0.0136885475524588,0.566035577990389
"KATNAL1",82.812060929804,0.00140332805365899,0.0103577878706036,0.0143310599445304,0.567345211284548
"PAIP2B",35.1345947104531,0.00184960480928464,0.0104521779744089,0.0143686814830315,0.567345211284548
"DCDC2",22.5906973878182,0.00102759306771722,0.0103002249725894,0.0145435219012056,0.567371528062002
"GPR160",59.9203536769556,0.00198603280585902,0.010486109392361,0.0145400009276507,0.567371528062002
"HEPHL1",9.15136729430323,-0.000868793511319812,0.0102803616705779,0.0144787222836791,0.567371528062002
"LZTS3",216.173858872556,-0.00171442961579736,0.0104208628927645,0.0144195248427236,0.567371528062002
"CSF3R",9984.82217223645,-0.0098592547753487,0.0202305463031632,0.0146103871422857,0.568103428799658
"ESYT3",17.6146085413344,0.000610070020848316,0.0102553874490202,0.0147249342246455,0.568103428799658
"PPP1R26-AS1",8.50430190899546,-0.000895473028380182,0.0102833055858045,0.0147366814224317,0.568103428799658
"PTX3",134.416054894453,0.000580643451341407,0.0102534694439383,0.0147195120625764,0.568103428799658
"APOBEC3G",35.7816130778384,0.00136344626778835,0.0103510438283515,0.0148569258769326,0.568792883136669
"C3",468.954166728661,0.000634280027596954,0.0102576103968284,0.0148426517548972,0.568792883136669
"PHEX-AS1",8.12062699186091,0.000732068321280112,0.0102662244397561,0.0148855236492405,0.568792883136669
"APOD",740.064008768926,0.00111856866970451,0.0103115537432166,0.0150031244381018,0.56994376509757
"PLA2G4F",10.5278897526511,0.000841416266602644,0.0102771255393195,0.01499665785827,0.56994376509757
"ADAMTS5",590.258676076225,0.00116892538720803,0.0103192729753688,0.0152993930129639,0.570795553781353
"CDH3",129.924971829112,0.00138411208444183,0.0103543386176132,0.0154198031412921,0.570795553781353
"CEP57",355.0970272831,0.0042732393322706,0.011406374572404,0.0151520426989299,0.570795553781353
"CLIC5",1560.06241634043,-0.00140110018637866,0.0103576679253911,0.015397464148198,0.570795553781353
"OTOGL",154.30955377142,0.00110390083373502,0.0103100401060176,0.0152956774556282,0.570795553781353
"ROBO1",216.257073098144,0.00167673499270871,0.0104113630891694,0.0152795475696134,0.570795553781353
"RXRB",152.3486366188,-0.00291885402655238,0.0107772889999345,0.0151870005511923,0.570795553781353
"SLC25A30",108.418723366303,0.00163247554431657,0.0104028314767686,0.0152515909034829,0.570795553781353
"TCEAL3",82.3032582030162,0.00117771963877329,0.0103204149209788,0.0154066038205277,0.570795553781353
"DNMT3B",40.9205635149018,0.00139380595479044,0.0103559621506486,0.0156185194976083,0.574778187652889
"FAH",68.0668663383219,0.00211094431614763,0.0105177758705721,0.0157140728744742,0.574778187652889
"ID4",274.125976196897,0.00130310554346307,0.0103399352755581,0.0157479518796686,0.574778187652889
"TMEM37",141.390348015393,0.00130510103664665,0.010339917834045,0.0156410573361429,0.574778187652889
"TXNIP",5351.30456498637,0.00180616610589941,0.0104411663979599,0.0156660895330233,0.574778187652889
"DTX1",7.01148351458217,0.000527748273527509,0.010249289022303,0.0159638846096558,0.57780393462171
"KIZ",108.288765802701,0.00226111780405969,0.0105417277277644,0.0159451825380818,0.57780393462171
"NDRG3",284.168188695967,-0.00221232843901972,0.010546700993616,0.015923826060263,0.57780393462171
"CD7",12.4952870621078,0.000805984000883773,0.0102731674215626,0.016150473291208,0.579438424080144
"DHRS12",23.5015669131867,0.00226968592287311,0.0105625868515102,0.0160828761626423,0.579438424080144
"RASGRP2",52.807026681848,0.00118668976394158,0.0103214998242088,0.0161546859864821,0.579438424080144
"XRCC1",227.646033623289,-0.00357718629131581,0.0110629880543118,0.0161869214401514,0.579438424080144
"MLX",294.06071092692,0.00376827722389544,0.0111352504987064,0.0163029756774596,0.581993898841913
"ATP8A2",46.5824328616408,0.000776911930803945,0.0102704057977448,0.0165698361730171,0.588296908268155
"WNK2",209.230355569609,0.00131746623362137,0.0103427458802557,0.0165407314371301,0.588296908268155
"TMEM144",75.7474391682065,0.00186622915482097,0.0104542443472745,0.0166469817728545,0.589429816576886
"RABGAP1L",1645.23704628766,-0.0019661145127957,0.010479268029653,0.0167055750679201,0.589901471910565
"LANCL2",231.949765969119,-0.00317989465951238,0.0108844243609967,0.0167769625591605,0.590821140934761
"ADAMTS3",291.09433010635,-0.000984330984720101,0.0102937030631652,0.0168913160459025,0.590888740786092
"DPF3",6.70698251814835,0.000861992553335694,0.0102790212326378,0.0168979589322232,0.590888740786092
"MANEA",115.201135480523,0.00222623845189974,0.0105442864675938,0.0169149271153655,0.590888740786092
"CLDN6",6.92924595625824,0.000685321782549414,0.0102618800065339,0.0169792314201315,0.591549158835062
"ABCA13",12.9719741754639,0.00104895666826718,0.0103016920062487,0.0185633194002342,0.591664543653226
"ADH5",653.616330817085,0.00261219823209812,0.0106727942838624,0.0176697043263585,0.591664543653226
"AHSA1",855.892674618678,-0.00190332723549215,0.0104627962674599,0.0181918786449882,0.591664543653226
"ALDOC",18.2834152543544,0.000596685568587812,0.0102540655787409,0.018265926912296,0.591664543653226
"ARMC5",85.7180301461746,-0.00276147164703996,0.010716930043148,0.0181127484992369,0.591664543653226
"ATP1A1",4659.3093757012,-0.00185420767350353,0.0104580505278884,0.0174222076951657,0.591664543653226
"BOLA3",23.8130392290223,0.00162457714951225,0.0103999744024463,0.0176659030366539,0.591664543653226
"BRPF1",281.906116546092,-0.0036013435282343,0.0110676039739096,0.0183979092081253,0.591664543653226
"CCDC107",53.9077187749402,0.00202361777458471,0.0104932247181813,0.0173518258076762,0.591664543653226
"CCNG1",845.02516302481,0.00373280609214755,0.0111214847806499,0.0182292832331695,0.591664543653226
"CD109",246.995434582135,0.00167022777173898,0.0104089851406274,0.0178968660531433,0.591664543653226
"CFAP36",73.0799927785398,0.00198007514570177,0.0104818395324007,0.0173881520260401,0.591664543653226
"CLEC2D",56.2306411069711,0.00115089348088029,0.0103158163515889,0.0183544406415457,0.591664543653226
"DPYSL2",1700.25494784321,0.00240178860380549,0.0105996795110232,0.0186681118408066,0.591664543653226
"DTNA",73.9969586340849,0.000993775137286907,0.010294404439244,0.018230854318898,0.591664543653226
"ETNK2",52.8808167824536,0.00151515214407801,0.010372865458037,0.017799125803177,0.591664543653226
"FKBP1B",10.3292873132366,0.00100569911625781,0.0102959386434772,0.0183821858325364,0.591664543653226
"GCM1",3139.30396762047,-0.00138802816227278,0.0103543694426978,0.0184920170179744,0.591664543653226
"GPRC5C",43.6942367026011,0.00130218016841237,0.0103397542811663,0.017440699245157,0.591664543653226
"HK3",31.7917229802857,0.00109139957316718,0.0103074853517324,0.0183596039426069,0.591664543653226
"ITGAE",19.2034589080149,0.00127154648989659,0.0103343226243396,0.0186801226890311,0.591664543653226
"KCNMB1",9.26936108472162,0.000695416078964408,0.0102625711868789,0.0178941513797261,0.591664543653226
"MACROD2",16.4032101413405,0.00116637102462141,0.0103166883666861,0.0178643023170846,0.591664543653226
"PECR",11.0382635764099,0.00112762157929619,0.0103124336091196,0.0186616430097604,0.591664543653226
"SMYD3",53.9028668387255,0.00176497412344291,0.0104299468092317,0.0181731134153301,0.591664543653226
"SNX21",102.912256533347,0.00168821752977926,0.0104135085583102,0.0170306769126752,0.591664543653226
"SPRYD7",185.103514294475,-0.00206033249197416,0.0105030014841032,0.0176261369383342,0.591664543653226
"ST6GALNAC3",70.4234130113304,0.00134169554139781,0.0103464812939894,0.0178520945747329,0.591664543653226
"SYT15",9.2355795588814,-0.00070476869090813,0.0102634272931593,0.0183411696410614,0.591664543653226
"TBL3",168.079163028121,-0.00332364305304179,0.0109443060455956,0.0174862412300128,0.591664543653226
"TET1",100.929877120981,0.00157606265304913,0.0103892195944071,0.0187080423626346,0.591664543653226
"TMEM119",41.8280855668046,0.000928508768162333,0.0102861783991003,0.0186152047861988,0.591664543653226
"TMEM120B",70.7452849792895,0.00154417000977217,0.0103831576823018,0.0180780397190549,0.591664543653226
"TRIM45",100.075404259943,-0.00125891883782318,0.0103329017576514,0.0173815218236097,0.591664543653226
"UNG",221.002858612233,0.00258903955029731,0.0106601517000528,0.0186478697485064,0.591664543653226
"ZNF454",14.9219495135047,0.00149007704102212,0.0103730461365509,0.0172124046141016,0.591664543653226
"ZNF480",155.185904054721,0.00313280486719394,0.0108722418933806,0.0175455136224261,0.591664543653226
"ZNF818P",251.040698494662,0.00255531464362201,0.0106473990824017,0.0175406756974257,0.591664543653226
"CAMKMT",19.5440557635982,0.00155843749625677,0.0103860232737049,0.0187939909507445,0.592679559050603
"SESN3",1899.15891138891,-0.00109742504604097,0.0103083529335847,0.0188598842968534,0.592679559050603
"TTC31",184.728533393287,-0.00417529587913581,0.0113597811199697,0.0188765937840369,0.592679559050603
"MAP1B",1176.02262742285,0.00116539799176075,0.0103178797854347,0.01897384290257,0.594300896683864
"MLLT3",165.202888692751,0.00255050737360783,0.0106461042084474,0.0190303318113991,0.594640823747076
"ACSM3",32.9797966501425,0.00154820008248995,0.0103839259098102,0.0194830288216027,0.596358628365745
"AR",26.5966769801221,0.000450567291903174,0.0102443856455422,0.0192487480112979,0.596358628365745
"CNTROB",137.628570618542,0.00326746678690361,0.0109128126373556,0.0194987359692305,0.596358628365745
"KCNE5",16.0458216212454,-0.000875492503315942,0.010280431461947,0.0192166070096901,0.596358628365745
"LATS2",614.901069186019,-0.00243688951139086,0.0106103272549033,0.0193502592474283,0.596358628365745
"PAQR3",149.750036334073,0.00178022087169505,0.0104314987618604,0.0195597158393504,0.596358628365745
"PDSS2",118.442977809722,0.0034346019216088,0.010989078565269,0.0195774300416836,0.596358628365745
"SLC23A2",2388.00896269973,-0.00157967852955689,0.0103901640280846,0.0195771855655247,0.596358628365745
"VAV3",2622.51083134333,-0.00184068871647882,0.0104471778553592,0.0192393785815282,0.596358628365745
"ZNF415",84.109427474903,0.00264822190122423,0.0106788461929185,0.0192974170520234,0.596358628365745
"ZRANB3",67.2133748371386,0.00226555565438628,0.0105563380365719,0.0195887561734873,0.596358628365745
"ACTN4",3148.75397042673,-0.00343333485053487,0.0109874815606233,0.0197327611677377,0.598171696074548
"ADH1B",83.5968823905785,0.000823692514062107,0.0102749564295325,0.0198140896379786,0.598171696074548
"DEPDC5",151.34668236073,-0.00261992679612571,0.0106687002455364,0.0199237541133042,0.598171696074548
"DPCD",27.6886564879847,0.00184818686193557,0.0104493905012022,0.0199060113631409,0.598171696074548
"PSD",8.52323636079409,0.000705267672238237,0.0102630222163951,0.0198382660331722,0.598171696074548
"SNHG6",89.6550111147739,0.00232685970262661,0.0105748433619187,0.0198801042025039,0.598171696074548
"DCN",6448.00638629077,0.00114671138511117,0.0103148536077346,0.0201467022432207,0.603474782136012
"PAX8",20.4356287993331,0.000907631730712052,0.0102835415594051,0.020204746846123,0.603825347259134
"ABCB10",230.707274397402,0.00434594424122112,0.011445911285114,0.0202634064732057,0.604192646100389
"TRAF3IP3",16.0207314472881,0.00093184834259945,0.0102866421686083,0.0203399442422787,0.60509012209336
"ARL16",135.568383284336,-0.00236802256849561,0.0105848378007041,0.0207000362560082,0.61026884651984
"DYNC2H1",126.357826230652,0.00163317608719297,0.0104003415245544,0.0205712606110222,0.61026884651984
"LRRC47",444.384124411324,-0.00352898575949557,0.0110289138106582,0.0207055855995056,0.61026884651984
"MAP3K13",375.92753233727,0.00198563697247783,0.0104818474860784,0.0206672158024236,0.61026884651984
"MDFIC",356.621019835563,0.00281683955785594,0.0107362208720306,0.0207585796419902,0.61026884651984
"NXPE3",146.597935864322,0.00171760103596953,0.0104180949154396,0.0207950397432701,0.61026884651984
"MEX3D",565.399586260379,-0.00144552371132239,0.0103639716961325,0.0208571463266497,0.610715992441002
"AXL",661.835435837533,0.00128727716959881,0.010336260916086,0.0210552058693372,0.615133032460682
